3.80461711712	0.4160463927	5328	Edil3	True
3.80381165919	0.241013217664	892	Ngfrap1	True
3.80223463687	-0.108623511624	895	Gtf2a2	True
3.79389312977	0.0745559019938	786	Fis1	True
3.78383128295	-0.760838883415	569	Cyb5a	True
3.76927860697	0.233571870067	1608	Sys1	True
3.76053639847	0.214395434309	522	Gm13215	False
3.75673652695	0.205456987997	1336	Tspan15	False
3.75401606426	-0.790208171547	996	Atp6v0b	False
3.73635057471	0.143280359436	1392	BC029722	False
3.73387096774	-0.189948245001	1116	Sf3b6	True
3.72730109204	0.556742418366	3205	Gpr37	False
3.72522255193	0.212624110726	1685	Tmem9b	False
3.72062663185	-0.823427236499	766	Magohb	False
3.70975056689	-0.322109120747	441	1110001J03Rik	True
3.70877659574	-0.430303700709	752	Rpl19	True
3.69230769231	-0.177356346331	494	Uba52	False
3.68601126029	0.0605733318699	2309	Tmbim1	False
3.67666666667	0.432447701555	1800	Ndfip1	True
3.67076502732	-0.682334087826	732	Psmb2	True
3.67005076142	0.00919694838592	2364	Rab5a	True
3.65998256321	0.347149055493	2294	Slc22a17	False
3.65674931129	0.75843267001	3630	Ddr1	False
3.65532381998	-0.257924005235	911	Gstm5	True
3.64337349398	-0.908340593414	1245	Emc2	True
3.64299065421	-0.556870285744	535	Gng5	True
3.64038069341	0.119791601209	1471	Gm2423	False
3.63614063778	0.0877828649998	1223	Taf9	True
3.63518138261	0.31477822107	1461	Ociad1	True
3.63155108523	0.220122482934	1889	Pllp	False
3.62897164332	0.518705174948	2927	Anks1b	True
3.62891566265	0.732520520328	830	Rpl10a	True
3.62724509533	0.661884883269	3619	Sez6l2	True
3.62643678161	-0.92524788847	522	LOC100044633	False
3.62211146353	0.727518906058	2207	Stx7	True
3.61333333333	0.348322306892	975	Vps29	True
3.61098398169	0.291128184157	2185	Cxxc5	True
3.60880829016	-0.274442158981	772	Tmem234	True
3.60824742268	0.865979381443	97	Mir219a-2	False
3.6054675365	0.825652091448	3219	Amph	True
3.60372340426	0.466720970401	752	Gstp2	False
3.60225140713	-0.363074577861	533	Cox6a1	False
3.5944645006	0.0567344171313	1662	Vdac2	True
3.58857696031	-0.113268610104	1033	Ubxn1	True
3.58633776091	0.357685009488	1054	Unc50	True
3.58407960199	-0.0317651056213	1005	Slc35a2	True
3.58114429651	-0.042728016393	5558	Rtn4	True
3.58026624902	0.263513360752	1277	Nudt16l1	True
3.57935887412	0.497435639942	1279	Uchl5	True
3.57088607595	-0.0851722389493	790	Srp14	False
3.56994144437	-0.423430005909	1537	Aspa	False
3.55315614618	-0.00144446049401	602	Rps11	False
3.54842300557	0.904822991054	5390	Pacs2	True
3.52103196859	0.666460180992	1783	Efhd1	True
3.51072961373	-0.409703558349	1165	Hsbp1	True
3.50933706816	0.769846673093	2142	Zfp207	True
3.50363070539	0.270566139727	1928	Rhoa	True
3.49302549303	0.509467072397	2079	Paics	True
3.49089165868	-0.665902580155	1043	Eapp	False
3.48608534323	-0.647078687298	539	Gm15772	True
3.48493754592	-0.27906564963	1361	Rpl3	False
3.46484935438	-0.36204169897	1394	Rps6	False
3.46428571429	0.0542072551411	2548	Zzz3	True
3.46301369863	0.353056181724	365	2010107E04Rik	False
3.45045365593	0.422661850822	5621	Fam168a	True
3.44638297872	0.0408014648512	2350	4933434E20Rik	True
3.44521178637	0.123848925582	2172	Psat1	False
3.44384449244	0.442274909635	926	Eif1ax	True
3.44006069803	-0.439145675935	659	Ndufb6	False
3.43988269795	-0.839017182801	341	Usmg5	False
3.42981818182	-0.37425179702	4125	Kmt2e	True
3.41648007165	0.648106017314	2233	Ilvbl	True
3.41450151057	-0.871560737586	1655	Rbx1	True
3.41387559809	0.0326545803254	836	Gng11	True
3.41087613293	0.700389885978	331	LOC102639173	True
3.40255319149	0.176899939331	1175	Commd9	True
3.40245398773	0.0488879400176	1630	Mrfap1	False
3.39566929134	-0.735654456236	508	Tceb2	False
3.37257049001	-0.239430987162	3653	Slu7	True
3.37005798629	0.421685437609	1897	Laptm4b	True
3.36951013514	-0.324752178861	2368	Atp6ap2	True
3.368	-0.554411021378	1250	Rpl6	True
3.36768149883	0.0679254624397	427	Gm6750	False
3.36512950095	0.675636612539	1583	Adprh	False
3.35737704918	0.19605006093	3965	Rhot1	True
3.35511097218	0.818380773107	3199	Fam171a1	True
3.35486018642	-0.333654749941	1502	Psmc1	True
3.33834095363	0.50760529696	3062	Tm9sf2	True
3.32802547771	0.778929082985	1256	Cirbp	True
3.32616487455	-0.262135397355	837	Snrpd1	True
3.32218309859	-0.773093516051	568	Grcc10	False
3.318359375	-0.136507228517	1024	Tppp3	False
3.31313131313	-0.333333333333	99	Gm41995	True
3.31106343855	-0.507435243505	3263	Eprs	True
3.30068560235	0.369342327444	2042	Arf4	True
3.29698548567	0.0494885068908	2687	C630043F03Rik	True
3.29007633588	-0.637958059546	524	Gm8942	True
3.28225806452	0.290988844416	1984	Capza2	True
3.27260367097	-0.0283848067203	1471	Alg5	True
3.26684636119	0.971815982137	742	2900055J20Rik	True
3.26474719101	-0.843643733943	2848	Cercam	True
3.26158038147	-0.895095367847	734	Pbdc1	True
3.25675675676	-0.540791723216	1036	Psmb1	False
3.25644974971	0.251388334353	2597	Hnrnpk	False
3.25425950197	-0.767013331546	763	Coa6	True
3.24943310658	0.160627451725	441	Rplp2	True
3.24385245902	0.551703939397	976	Ccl25	True
3.2433903577	0.26434020283	2572	Ttyh1	True
3.24246395806	-0.201696066351	763	Ndufb11	False
3.24137931034	0.294693078992	261	LOC102637269	False
3.23202614379	0.408471031749	3672	Map7	True
3.23147208122	0.695346311544	1970	Jam3	False
3.23008849558	-0.310134561765	452	Rpl35	False
3.22699386503	0.284994855127	978	Pmvk	True
3.22473404255	0.500482904694	3008	1700066M21Rik	True
3.22068965517	-0.699689056257	435	Hist1h4h	True
3.2128666036	-0.615818821854	1057	1110012L19Rik	True
3.21237181608	0.0563291700437	3023	Psen1	True
3.20369535827	0.328284332721	2219	Dync1i2	True
3.19967793881	-0.359743323552	621	Rps24	True
3.19864281308	-0.0775474024927	1621	Gltp	False
3.19587628866	-0.788772863319	485	Ndufb2	True
3.19069104726	0.215787781035	4211	Arrdc3	True
3.18897040223	0.412154452128	3953	Cwf19l2	True
3.18353105373	-0.0694515021845	2866	Sytl2	True
3.18090452261	-0.266499360944	796	Cst3	False
3.16581986143	0.326608625566	4330	Nras	True
3.15382578766	0.574131442777	3777	Eml1	True
3.1469953775	-0.0327363137238	3245	Tax1bp1	True
3.14253393665	0.448404308651	1326	Exosc6	True
3.13793103448	-0.282785975502	1508	Nudcd2	True
3.11111111111	0.586019661637	972	LOC102636299	True
3.11035386632	0.157343149662	3815	Kifap3	True
3.10817307692	-0.105972804747	832	Acp2	True
3.1038647343	-0.519239083441	414	Ndufc1	False
3.10264686895	-0.0183233407133	3098	Bdh1	True
3.09516214779	-0.0758069768177	1881	Coro1b	True
3.09224318658	0.562591052837	477	Ndufa7	True
3.07233368532	0.140495950254	1894	Nap1l5	False
3.07208689928	0.76415738162	3038	Klhl5	True
3.06972477064	-0.230397516958	545	Cox8a	False
3.06496519722	-0.469426592735	862	Rpl8	True
3.05203252033	-0.906626644317	615	S100a1	False
3.03747534517	0.506245890861	1521	Tmem194	True
3.03371529308	0.333212484309	4538	Slc38a2	False
3.03204601479	-0.45548362961	1217	Psma5	True
3.02984693878	0.653354279322	3920	Sv2a	True
3.02326454034	-0.0317467406828	2665	Zfand5	True
3.02147820594	0.053753627589	1583	Ctsk	True
3.01945080092	-0.314357858665	874	Atraid	True
2.98190045249	-0.895321651481	884	Mrpl48	False
2.981	-0.285013753774	1000	Ttc32	True
2.97813259285	0.20142991337	2881	Mboat1	True
2.9709114415	-0.113146925772	1547	Sbds	False
2.96612903226	0.741717584553	1860	Pcbp4	True
2.94734070563	0.461724351504	1899	Saraf	True
2.93778801843	-0.254247763622	434	Ndufa5	False
2.93771626298	-0.747276688453	867	Rpl37	True
2.93632416787	-0.402005222394	691	Mrpl30	True
2.93138357705	0.589623150521	889	Dda1	True
2.93082005441	0.809241182533	2573	Chka	True
2.92928948714	0.341725351261	5869	Fam171b	True
2.92497793469	0.468214496684	1133	Atp6v0c-ps2	True
2.91806020067	0.289427029928	598	Gm12338	False
2.91705069124	0.114980881683	651	Ndufb9	True
2.91594827586	-0.76724137931	464	LOC105247253	True
2.90971540726	0.774647961911	1019	Pdgfa	False
2.90889830508	0.0639790388485	944	Gamt	False
2.90811965812	0.618819746667	936	Trmt112	True
2.90696541646	0.322483056611	6159	Ick	True
2.90302560124	-0.295925852058	1289	Fam63a	True
2.90061508579	0.317377257434	3089	Spock3	True
2.89661835749	-0.0682943218184	2070	Bub3	True
2.89473684211	-0.621224880383	570	Atp5j	False
2.89461691826	0.609870363432	3511	Slc20a2	True
2.89199255121	0.102793775728	1074	Clta	True
2.89185580774	-0.0179038348454	749	Gm9234	False
2.89053039477	-0.15291679937	4129	Ptp4a1	False
2.88906497623	0.616865438653	1893	Eif3l	True
2.87353433836	0.218869046486	1194	Cyc1	True
2.87081339713	-0.541847421584	1254	Hmgn2	False
2.86992840095	-0.185312272066	1676	Hnrnpc	False
2.86608863198	0.307277893816	2076	Acat2	False
2.85559655597	0.717823056246	4065	Clic4	False
2.84842105263	-0.722105263158	475	Pin4	True
2.84332969829	0.486635063831	2751	Gnb4	False
2.83979763912	-0.629547812364	593	Gm9385	False
2.83885640026	0.144411175018	1539	Ppp2r2d	True
2.83492822967	-0.946296408455	836	Snrnp27	False
2.83213601533	-0.19938552996	4176	Sept8	True
2.82937062937	0.168578853672	3575	Cab39	True
2.82264779351	0.470013005386	4804	Abi2	True
2.81978452498	0.298634544656	2042	Rcn2	True
2.81784728611	0.82909228195	1087	Sat2	True
2.81658878505	-0.606154812251	856	2210013O21Rik	True
2.81432896065	0.550194489741	1982	Comt	False
2.81097560976	-0.253954817205	328	Rps28	False
2.80608591885	-0.0464972594043	1676	Adi1	True
2.80409914204	0.294875266295	2098	Atp6v1c1	True
2.80147058824	-0.336787470894	952	Psma7	False
2.80050505051	0.696931033528	2772	Pigq	False
2.79976851852	0.238068990859	864	Josd2	True
2.79913294798	-0.466760767649	692	Magoh	True
2.79520295203	-0.538840378503	542	Mt1	True
2.79010989011	0.425886283862	910	Chchd2	False
2.78446389497	0.183929913156	2742	Atp6v1b2	True
2.78202581927	0.521876890324	4028	Dhcr24	True
2.76858162934	0.245816491273	3081	Rab14	False
2.76076240552	0.517739054507	3043	Ywhaz	False
