9.04761904762	-0.539682539683	63	Snord49b	True
9.00193423598	-0.326988119452	517	Deb1	True
8.74284140969	-0.0383713148352	1816	Sirt2	True
8.72912801484	-0.360584701468	539	Gm15772	True
8.72668393782	0.277844549587	1544	Fkbp1a	True
8.65208186309	-0.402870296712	1417	Prdx1	True
8.58503401361	-0.491260917116	441	Rplp2	True
8.57371794872	-0.122426536664	2496	Sept7	True
8.47427203829	-0.183720161097	2507	Hsp90ab1	False
8.29002153625	-0.0726631574419	1393	Sept4	True
8.25964912281	-0.684690485773	570	Atp5j	False
8.20075046904	0.303529187554	533	Ndufb7	True
8.12458471761	-0.26335441529	602	Cstb	True
8.10789049919	-0.158281721988	621	Rps24	True
8.06426332288	-0.227346299021	1276	Taldo1	True
8.06303317536	0.0346467142634	2110	Cers2	True
7.94481605351	-0.119394684731	598	Gm12338	False
7.8560523446	0.316897434298	917	Eif1b	True
7.83236151603	-0.0836137278553	686	Dynlrb1	True
7.83122743682	0.396553372666	4432	Dpysl2	False
7.73382473382	0.438831098579	2442	Tmeff1	True
7.59838274933	0.968411787935	742	2900055J20Rik	True
7.53207795051	0.518068862444	4567	Syt11	False
7.51551312649	-0.399704872782	419	Slirp	True
7.5064516129	0.27703328389	620	Gm8430	True
7.45731707317	-0.497657809775	492	Gm10051	True
7.44918998527	-0.49212871486	679	Pfdn5	True
7.43072435586	0.304730013077	2057	Rab2a	True
7.42361111111	-0.26197738021	576	Hint1	True
7.40382124352	0.44701351302	3088	Enpp2	False
7.33490566038	0.540755038896	1484	Hpca	False
7.29367631297	0.125542422388	933	Arf5	True
7.27141482194	-0.39584503503	1039	Mog	False
7.26295436968	0.443469718872	1293	Nrgn	False
7.25373134328	-0.908052330938	469	Hist1h2bc	True
7.21244255921	0.841055084605	2829	Ppp3r1	True
7.14856801909	-0.237081723867	1676	Adi1	True
7.12015958695	0.282024660103	4261	Tspan2	True
7.08548707753	-0.336637860826	503	Cox6c	False
7.07075471698	-0.00750009440256	1060	Stmn1	True
7.00795755968	-0.606302094105	754	Cox7a2	False
6.99553571429	0.0642132373051	1120	Rnf13	True
6.97615408132	-0.37361980754	3271	Rtn4	True
6.97368421053	-0.167360423701	2850	Hsp90aa1	False
6.95967741935	0.321853434077	1984	Capza2	True
6.93548387097	-0.110398302701	496	Rpl28	True
6.89462365591	-0.320166488909	930	Gm6485	False
6.82034976153	-0.770752406047	629	Fkbp2	False
6.79603960396	-0.484696161924	505	Cox6b1	False
6.79525222552	-0.54728726368	337	Bola2	True
6.71114791249	-0.145859543003	11473	Meg3	True
6.70099667774	-0.574526454996	903	Cd63	True
6.67919191919	0.545620135784	2475	Abhd17b	True
6.64992150706	-0.923168090509	637	Tma7	False
6.62793176972	0.551769633644	1876	Eif4e	True
6.57603686636	-0.257908430456	651	Ndufb9	True
6.5341796875	0.799002261537	3072	Egr1	True
6.52393822394	0.487312293905	2590	Atp1b1	False
6.4984399376	-0.0301254398033	1282	Mdh2	True
6.48285198556	0.477479668954	1108	Slc25a4	False
6.482576229	0.548357983259	3214	Rab6a	True
6.41333333333	-0.248849577844	975	Vps29	True
6.40884194053	0.368534713152	2556	Gsn	True
6.40873634945	-0.923490863685	641	Ndufb8	False
6.39339339339	-0.256899924819	333	Gm4184	True
6.35912698413	0.411592749424	504	Gm9794	False
6.33567486202	-0.426358771897	1993	H3f3b	False
6.24407582938	-0.128253460075	2110	Ywhaq	False
6.20532060027	0.267970596126	2932	Gpm6b	True
6.14196342637	0.122467141205	2078	Ywhae	True
6.00317208565	0.107043433898	1261	Eif1	True
5.99894067797	0.699052652215	944	Ttc33	True
5.98833333333	0.577337518426	1800	Ndfip1	True
5.98113207547	-0.0186256109094	795	Rpl10	True
5.97980456026	0.571189867255	1535	Schip1	True
5.9796253697	0.258149097204	3043	Ywhaz	False
5.97858472998	0.624207928071	1074	Clta	True
5.96983240223	-0.242991456477	1790	Eef1a1	False
5.9320091673	-0.101881127092	1309	Ptn	False
5.90066225166	-0.853103329097	604	Hypk	True
5.84713375796	-0.524935742953	471	Gm3873	True
5.84126984127	-0.721500401403	441	Uqcr10	False
5.7988422576	-0.0683554142046	691	Cck	False
5.79427279578	0.436301558427	1327	Atp6v1g2	True
5.75	0.157791212129	436	Uqcr11	False
5.66395663957	-0.419663256441	738	Rpl19	True
5.65541125541	0.33710734617	3465	Hmgcs1	True
5.56289808917	0.531624244844	1256	Crym	False
5.54134275618	0.466276882005	1415	Rsrp1	True
5.48217136775	0.0223289109564	1879	Atp5b	True
5.47280334728	-0.114221463028	478	Zbed5	True
5.47203579418	0.571941406414	894	Tpt1	True
5.46564885496	-0.669524819822	524	Gm8942	True
5.45450409463	0.335714092179	4396	Snhg11	True
5.45182291667	-0.245087099952	768	Gtf2a2	True
5.43917075832	0.309023633913	1833	Zwint	True
5.43687707641	-0.0398032883565	2408	Ubc	False
5.4290617849	-0.642191587917	874	Atraid	True
5.4200260078	-0.266031488909	769	Rps19	True
5.41173245614	-0.173723266986	1824	Msmo1	False
5.40677966102	0.26089507053	413	Rpl34-ps1	True
5.37781919851	0.580304459601	5365	Gria1	True
5.37062615101	0.333780042769	2172	Cpe	False
5.34375	0.566404958678	1760	Cmas	True
5.32468495182	-0.0796092454107	1349	2810468N07Rik	True
5.30405405405	-0.043666583521	1036	Psmb6	True
5.29214607304	-0.141871688909	5997	Ttc3	True
5.26625386997	0.532526850896	646	Gm29808	True
5.21189146049	-0.500751736908	2506	Mobp	True
5.14002828854	-0.396423375335	707	Sh3bgrl3	False
5.13356164384	-0.815858974476	292	Atp5k	False
5.12769838857	0.0840474546271	6578	Tcf4	True
5.11682892907	0.633576616673	1438	Rtn1	False
5.09081527348	-0.0666500769757	1938	Slc44a1	True
5.07174887892	0.265890338722	892	Ngfrap1	True
5.07142857143	0.649014084507	70	Mir7654	False
5.0656779661	-0.890845525948	944	Vps28	False
5.06363636364	-0.397199415101	770	Sec11c	True
5.041875	0.30748295525	1600	Psmd7	False
5.01758241758	0.0842149090507	910	Chchd2	False
4.98777173913	0.0776162756268	736	Ppia	True
4.98496240602	-0.230996042142	532	LOC108168464	True
4.9476744186	0.234315169568	3440	Lrrc4c	True
4.92322834646	-0.24210945543	508	Mrps21	False
4.90679094541	0.475042814415	2253	Zcchc18	True
4.90194846009	0.682179756966	1591	Tuba1a	False
4.89625360231	-0.0940551570427	694	Nutf2-ps2	False
4.88928571429	-0.532232534175	1120	Gng10	True
4.833655706	0.0862139826917	517	Rpl36al	False
4.81990521327	0.563777838647	1899	Saraf	True
4.76422764228	-0.0776121007797	492	Ndufa4	False
4.74683544304	-0.722139414862	869	Arl2	False
4.7282127031	0.15448043609	677	Myl6	False
4.7248702218	0.289235739199	2119	Snap25	True
4.70787083754	0.505148739253	1982	Comt	False
4.69872958258	-0.716972336543	551	Gm9840	False
4.67982832618	0.172920753576	1165	Hsbp1	True
4.67632850242	0.232665089631	828	Srp19	True
4.65236051502	-0.536716263085	466	Mrpl33	True
4.64514066496	0.702521813058	1564	Tuba1b	False
4.64491654021	-0.740437111063	659	Ndufb6	False
4.63623789765	0.0270262463813	723	Cox14	True
4.60636515913	-0.237251713111	597	Ubl5	True
4.60633484163	-0.535703491008	884	Lamtor5	True
4.60531561462	0.785565644456	1505	Ldha	True
4.59889502762	-0.494501421703	905	Josd2	True
4.59865771812	-0.825555072345	745	Trappc1	True
4.55241090147	0.644599058414	1908	Actg1	False
4.52946593002	-0.441772178912	1086	H3f3a	False
4.52901353965	0.74962135152	2068	Fam131a	True
4.51435810811	0.83823951407	1184	Cfl1	True
4.4807436919	0.747868828972	1506	Npdc1	True
4.44198895028	0.27565212611	543	Rpl26	True
4.44018404908	-0.0813535077402	652	Pole4	False
4.42567567568	-0.519671751515	1036	Psmb1	False
4.37475474166	0.386430343894	1529	Gde1	False
4.35864592864	-0.776459693508	1093	Atp6v1g1	True
4.35864297254	-0.038336301287	619	0610009L18Rik	True
4.35114503817	-0.126245275129	917	Nutf2-ps1	False
4.34682484299	0.682669708812	1433	Rab3a	True
4.33582596873	0.0619814159781	1471	Gm2423	False
4.32971014493	-0.782781180307	828	Fis1	True
4.32772140221	0.912831284788	4336	Gabbr1	True
4.32463186078	-0.0167552529677	1494	Acot7	True
4.31929480901	0.512326850427	1021	LOC101055915	True
4.3104524181	-0.946996272902	641	Churc1	True
4.28360655738	-0.875664552396	610	Rogdi	False
4.27884206045	0.828730011636	2349	Chst1	True
4.24675324675	0.450452728287	2079	Paics	True
4.24011299435	-0.343418261021	1062	Rpl23	False
4.23689727463	-0.611411417019	477	Ndufa7	True
4.23487544484	-0.61684460261	843	Anapc15	True
4.20314547837	-0.386514018932	763	Ndufb11	False
4.17783857729	-0.199678025366	731	Psmb3	True
4.15664160401	0.542511690743	798	Ap2s1	True
4.15137614679	-0.487125551219	436	Cox17	True
4.1447740113	-0.167612938999	1416	Prdx2	True
4.14389989572	-0.0664108152417	959	Gpx4	True
4.13461538462	0.538588102161	1508	Cdc42	False
4.1344	-0.928490092879	1250	Rpl6	True
4.0945686901	-0.555460626294	1565	Eef1g	True
4.0863300013	0.538402961181	7703	Scn2a1	True
4.03271812081	0.238895528473	1192	Cd9	False
4.03220114689	0.484538727123	2267	Lap3	True
4.03175832688	0.100243092837	1291	Gm13889	False
4.0109947644	-0.576302903603	1910	Agpat4	True
4.00549019608	0.664822446699	2550	Wasf1	True
4.00344149459	0.791642893601	2034	Trappc5	True
3.99384236453	-0.541634957597	812	Erh	False
3.9879744457	0.717021267253	2661	Mmd	True
3.98350071736	-0.080501162529	1394	Qdpr	False
3.96650717703	-0.683780859833	627	LOC108168114	True
3.94499017682	-0.399429785769	509	Ndufs5	False
3.94095940959	0.62673301005	1897	Arpc5	True
3.93391430646	0.784308228929	1377	Babam1	True
3.91280353201	-0.756723551188	906	Gm12174	True
3.90668662675	0.822136796786	2004	Cpne6	True
3.90178571429	0.773478363027	448	Cox20	True
3.9014279134	0.500205945388	2171	Olig1	True
3.89780405405	-0.122341860414	2368	Atp6ap2	True
3.88866799205	-0.243228787203	3521	Ermn	False
3.88837920489	-0.31824123546	654	1810009A15Rik	True
3.88630136986	0.382439486048	730	Mrpl27	True
3.88050314465	-0.190399659315	477	Atp5j2	False
3.86359901397	0.276587839857	1217	Psma5	True
3.86222222222	-0.707258662575	900	Glo1	False
3.84779299848	0.399568666551	657	Ndufb5	True
3.83862770013	-0.175742483682	1574	BC031181	True
3.82949932341	-0.154555865294	1478	Ckb	False
3.82937004589	0.725396932097	2397	Gm21949	True
3.82846003899	-0.62819642453	513	Atp5l	False
3.82593659942	0.6925098963	1735	Thy1	True
3.82375117813	-0.570185181614	1061	S100a16	True
3.8230358505	0.732260880523	1311	Stmn4	True
3.81764705882	0.131674295296	680	Spink8	True
3.77542754275	0.682168872508	2222	M6pr	True
3.75212355212	0.631311716267	1295	Slc25a5	True
3.73927765237	-0.594565222576	886	Hacd1	False
3.73603351955	-0.0836365060304	1432	Slc25a14	True
3.71580262336	0.622887401543	1601	Marcksl1	True
3.71109839817	0.767679700185	1748	LOC102632770	True
3.69689119171	0.27157201419	1930	Ppp2ca	True
3.67192784667	0.60666523824	1774	Tspan7	True
3.65262964325	0.312126444223	5438	Qk	False
3.63577586207	-0.755491055105	1392	Dnajc8	True
3.62937713046	-0.285355345776	3227	Cul1	True
3.62911084044	0.46470451046	1642	Dnajb6	True
3.62050739958	0.534688662212	946	Psma2	True
3.61858294442	-0.0576271935133	2357	Gatm	False
3.61299435028	-0.223744715813	708	Ndufa13	False
3.61012658228	-0.660717773004	790	Srp14	False
3.60852959898	0.796402851606	1571	Araf	True
3.60076335878	0.345597780968	1310	Gap43	False
3.5980861244	-0.463029210781	836	Gng11	True
3.58805140674	0.667455120314	2879	Serinc1	False
3.57417820069	0.435775771554	4624	Chpt1	False
3.57249626308	-0.131904547473	1338	Psma3	True
3.56495916852	0.245736923317	4041	Gria2	False
3.55680655067	0.217520231512	1954	Ptges3	True
3.55625879044	0.068308484403	1422	Rpl4	True
3.55312606765	0.514994941	2927	Anks1b	True
3.53799392097	0.0100468461129	658	Rpl17-ps8	True
3.53321601408	0.441575684807	4546	Kcnd2	True
3.52070263488	-0.867571819126	797	Atp6v0e	True
3.5	-0.913347351949	1430	Zcchc17	False
3.49712007089	0.414424574677	2257	Zmat2	True
3.4856557377	-0.685804998988	976	1810037I17Rik	True
3.48067463106	-0.128238044789	1423	Fam103a1	True
3.45634920635	-0.329080330946	504	Rpl32	False
3.45525773196	-0.0207781604231	2425	Atxn10	True
3.44535783366	0.379078760732	2068	Ahi1	True
3.4421168688	0.0589648311552	907	Mpc1	True
3.43788300836	0.282997252401	1795	Gin1	True
3.43615775088	-0.388324606865	2561	Sec62	True
3.42519685039	-0.585842610191	508	Tceb2	False
3.41689373297	-0.28243680169	734	Pomp	True
3.41655540721	-0.69671167653	749	Eif3k	False
3.41548630784	-0.344953520556	1059	Dnajc24	False
3.41500188466	-0.176227004457	2653	Chn2	True
3.41298145506	0.330747089171	1402	Gdf1	True
3.40983606557	-0.167399806904	488	Ndufv3	True
3.40564678767	0.632604773826	3471	Tmem88b	False
3.40034812881	0.465681979834	1149	Crip2	True
3.39142695995	0.42825269821	1773	Gabarapl1	True
3.39128712871	-0.360108780235	2525	Sparcl1	False
3.39128004472	-0.772619941858	1789	Exosc4	True
3.38842975207	-0.305785123967	121	Snora26	True
3.38532110092	-0.45871559633	654	Edf1	True
3.38442703232	0.941224730663	2042	Mtfmt	True
3.36785938481	0.209425205451	1593	Phf23	True
3.36777367774	0.118890706803	813	LOC105244208	False
3.35049833887	-0.406888622786	602	Ndufa2	False
3.33484848485	-0.0638026103837	1320	2210016L21Rik	True
3.32513181019	0.47833073862	569	Cox5b	True
3.31621004566	0.667835333506	1752	Eif4a2	True
3.31339511373	0.800808016158	1187	Nagk	True
3.30961538462	-0.519805680955	1040	Rpl31	True
3.29218573046	0.225788807506	1766	Mir22hg	True
3.28891879767	0.134289700277	2229	Lamp1	True
3.28743961353	-0.685922896989	414	Ndufc1	False
3.26232394366	0.476943555559	1136	Stmn3	False
3.26204238921	-0.30127283715	1038	Cby1	True
3.25050916497	0.286847464894	491	Rpl35a	True
3.24331051649	0.719013515792	1607	Tubb2a	False
3.23765112263	0.742260161154	2895	Exd2	True
3.23632261703	0.252800764026	1773	Itm2b	False
3.23341523342	0.203528452032	3256	Psmd1	True
3.23039356507	0.501825484952	3481	Arf3	False
3.2071197411	-0.119851406274	927	Chmp2a	False
3.20029895366	0.183359409745	669	Cox4i1	True
3.1903190319	-0.415882174424	1818	Golga7	False
3.17424892704	0.129613733906	1165	Arv1	True
3.17077625571	-0.245426425099	1095	Brk1	True
3.16398526846	-0.533553574651	5159	Morf4l1-ps1	True
3.16191709845	-0.628966935746	772	Atp5o	False
3.15997409326	0.652030166294	1544	Pcbp2	True
3.15986394558	0.791455022387	1764	Ywhah	True
3.15	-0.2875	80	Mir1906-2	False
3.14728935336	0.437742976649	3062	Tm9sf2	True
3.1298245614	0.704283140587	2850	Clcn2	False
3.12047440699	0.726804536937	1602	Pura	True
3.11908646003	-0.058852136758	613	Gm10080	False
3.11867364747	0.451043189567	2292	Brd9	True
3.11683254003	-0.0658879152293	2311	Trnt1	True
3.10053475936	0.0936079747211	1870	Pgrmc1	True
3.09837278107	-0.190780640618	2704	Tcf25	True
3.09639498433	0.30434380725	1276	Syf2	True
3.08832335329	-0.693572138322	2004	Apod	False
3.07582631238	0.933212509822	1543	Ap1s2	True
3.07284299859	-0.363677380396	1414	Akr1a1	False
3.06816834618	0.473097988161	1687	Wbp2	False
3.05970149254	0.290953198944	1072	Rprml	True
3.05928509154	0.660079958796	1147	Uchl1	True
3.03555045872	0.645570717066	872	Gm25432	True
3.03158373097	0.281676623896	4401	Mbnl2	True
3.02536938946	0.153977621815	3587	Eif2s3x	False
3.02349256069	0.727093232183	1277	Nudt16l1	True
3.0232300885	-0.392603592927	1808	Ntm	False
3.02231793265	-0.222177314101	2554	Gas5	True
3.01970865467	0.0481360765742	1167	Nutf2	True
3.00645716746	0.691032303589	2323	Sh3gl2	True
2.99655963303	0.0811041241686	2616	Zranb2	True
2.9964819701	-0.61641857431	1137	Atp5c1	False
2.99142550911	0.503486555123	1866	Morf4l1	False
2.98905109489	-0.695255474453	548	LOC108167850	True
2.97035490605	0.458856100148	2395	Mag	False
2.96470588235	-0.249411764706	425	Gm13306	True
2.96470588235	-0.249411764706	425	Ccl27b	True
2.96023091725	0.35739705912	1559	Cops4	True
2.95664335664	0.194124639158	2145	Hnrnpa2b1	False
2.94578313253	0.518571956538	830	Rpl10a	True
2.94576271186	0.669882259627	885	4933434E20Rik	True
2.93827160494	-0.158436213992	486	1810044D09Rik	True
2.93811074919	0.465798045603	921	Hilpda	True
2.93593314763	0.375411616709	718	Coa3	False
2.93036801694	0.409308657703	3777	Eml1	True
2.92668447611	0.77505618884	3369	Sez6	True
2.92639284262	-0.528368523383	2459	Rap1a	False
2.92583537082	-0.346732865221	1227	Scg5	False
2.92438650307	0.058706785018	6520	Slc12a2	True
2.92213114754	0.00844580353927	732	Gm31566	False
2.92057569296	0.166736893454	3752	Cds1	True
2.91829268293	-0.967693373967	1640	Ufsp2	True
2.91181818182	0.655380041438	2200	Hdac11	True
2.90843373494	0.655383755403	415	Gm39011	False
2.9019033675	0.195229521772	2732	Trim8	True
2.89641674195	-0.831689007306	3321	Sub1	False
2.89280245023	0.43410589396	4571	Ddx3x	True
2.87442922374	-0.669916328462	438	Myeov2	False
2.85869565217	0.711873863449	184	Snora23	True
2.85290556901	0.0663339616506	1652	Gm10767	True
2.84866039102	-0.743982076456	1381	Rnls	False
2.84857423795	0.650282104466	1017	Mrps10	True
2.84552845528	0.319476640831	861	Dpm2	True
2.84443231441	0.220024989127	1832	Pgam1	True
2.83519313305	-0.887972827408	1165	Denr	True
2.82887700535	-0.246639911851	935	Rpl14	True
2.82836787565	0.689360915771	1544	Mlf2	True
2.82407407407	-0.817913251366	864	Ssna1	False
2.82196969697	-0.911639888821	792	Pop7	False
2.81764705882	-0.470598761425	1190	Msrb2	True
2.79855072464	-0.0739438152493	690	Polr2i	True
2.7966954023	0.384788420714	1392	Suclg1	True
2.79643765903	-0.310546020324	393	Snrpg	True
2.78179059181	-0.722327517046	3295	Dnaja1	True
2.77655440415	-0.113055073115	1544	Sfr1	True
2.77334337349	0.594162694765	1328	Srm	True
2.76557191393	-0.103820662009	8830	Prkcb	True
2.75991309071	-0.300335755759	1841	Scoc	False
2.75886524823	0.459709127559	2256	Ppp2r1a	True
2.75650319829	0.439796728873	2345	Bin1	True
2.75605095541	0.102433394815	1570	Gm9769	True
2.75571356018	-0.407584983387	1969	Luc7l3	False
2.75299635227	0.173114783011	1919	Cd47	True
2.73333333333	0.494038341271	780	Rpl13	True
2.73296903461	0.807305398585	2745	Chrd	True
2.72657328862	0.500001834178	5069	Gria3	True
2.71473443746	0.35405148282	3502	Scn3b	True
2.70812603648	0.336889750066	1206	Praf2	True
2.70586832061	0.785659540168	4192	Mapt	True
2.70114942529	0.330121464091	522	Gm13215	False
2.70074651087	0.278521774056	3081	Ube2q1	True
2.69512195122	-0.751812368944	656	Hspb11	True
2.69473684211	-0.507727217349	855	Gm4419	True
2.68766066838	-0.753202302929	778	Cstf3	True
2.68453608247	0.164948453608	485	Gm4832	True
2.68315301391	0.144664491912	647	Atp5g2	False
2.68303485461	0.393962459803	5193	Dlgap1	True
2.67847105115	0.140706163254	1779	Chd3os	True
2.67701430066	0.165524711731	2867	Idi1	True
2.67690782953	0.00861883918484	2018	Abhd6	True
2.66810966811	-0.660659753683	693	Supt4a	True
2.66509988249	-0.950877378414	851	Chrac1	True
2.6640440598	0.409653671828	1271	Arpc5l	True
2.66128163705	0.387708402934	3714	Dctn4	True
2.65605095541	0.281284486742	2512	Oxr1	True
2.65389696169	0.704095112285	757	Thyn1	True
2.64885496183	0.284679443637	917	Timm17a	False
2.64796706125	0.547203762028	1943	Calr	False
2.63807455664	0.160676475348	2763	Ptpra	True
2.62656641604	0.649337217686	3192	Sept2	True
2.60306643952	-0.56168890534	1174	Gtf2h5	True
2.60170768458	-0.265245923257	1991	Acat3	False
2.59842519685	0.933070866142	508	Hist3h2a	True
2.59512195122	-0.0366281557552	615	Rps16	True
2.59344012204	0.630335172971	1311	Gm14295	True
2.59233847913	-0.266385757518	1749	Krcc1	True
2.58586448598	0.0719913276432	1712	Arglu1	False
2.58521560575	0.512025395251	1461	Fam120aos	True
2.58094812165	0.398984311478	4472	Matr3	True
2.57983193277	0.461578299072	1190	Snca	False
2.56420233463	0.313141547072	1799	Tusc3	True
2.55391120507	0.0816543690408	473	Gm1673	True
2.55115758028	-0.826915206392	1339	Gm15564	False
2.54916067146	-0.324563867251	3336	Prkar1a	True
2.53193754436	0.663015662154	2818	Atl1	True
2.52947782145	-0.32944903068	1781	Ptbp1	True
2.52885624344	0.670555093546	953	Cxx1c	True
2.52851405622	0.432869980558	1245	Emc2	True
2.51198257081	0.761751686894	2295	Sfpq	True
2.50711382114	0.0525942440211	1968	Grb14	False
2.50137741047	0.346170960708	1089	Prelid1	True
2.49169921875	-0.661738499412	2048	Ssb	True
2.48495497474	0.565615873478	4553	Gm21811	True
2.47680798005	-0.335921221915	4010	Celf4	False
2.47541814496	0.411843050718	1973	Ilf2	True
2.47321428571	0.289759541001	448	Rps26	False
2.46770601336	0.278609505278	449	Rpl41	False
2.46555819477	-0.162146305272	2526	Slc48a1	True
2.46368038741	0.449538345301	1652	Ndn	True
2.46023427867	0.502606915839	3244	Sacm1l	True
2.45616570328	-0.341297983926	2076	Acat2	False
2.4530700568	0.582330495206	3697	Usp33	True
2.45072757414	-0.151264968173	5429	Kif3a	True
2.44897959184	0.785714285714	98	Mir671	True
2.44708276798	0.533732934491	2948	Gnao1	True
2.44518442623	0.706932222921	1952	Cpne7	True
2.44470404984	0.200137155016	1284	Tpm3	True
2.43231961837	0.224537799451	1677	Otub1	False
2.42717920953	-0.535762969558	3694	Sppl2a	False
2.42581888247	-0.596370487021	1038	Tnni1	True
2.42172523962	-0.220394598194	626	Gm6654	False
2.41628060887	0.425057294621	1511	Aldoa	False
2.40861344538	-0.44134024085	1904	Stmn2	True
2.40713407134	0.759223992342	1626	Cyb5r1	True
2.40206947524	-0.079145033828	2706	Chmp7	False
2.40146494594	-0.838653710783	2867	Rnf14	True
2.39297124601	0.402654017924	939	Myl12b	False
2.38494623656	0.178833331717	1395	Ssu72	True
2.37903652726	-0.6479321997	1889	2410002F23Rik	True
2.37480063796	-0.191536445363	1254	Rack1	True
2.37137989779	-0.695059625213	1174	Gm38426	True
2.370582617	0.537890769606	1047	Sin3b	True
2.36050420168	0.66574665466	1190	Shisa4	False
2.35742971888	-0.733049745832	996	Atp6v0b	False
2.35346979531	-0.465942791371	2003	Cnn3	True
2.35132890365	0.497615581718	8428	Grm5	True
2.35050505051	0.00266157733569	2970	Sox2ot	True
2.34635974304	0.644420163362	1868	Mettl7a1	True
2.33910425292	0.788771020613	2657	Gdi1	True
2.33288043478	0.387826498443	1472	Rdh14	True
2.32818930041	0.333221496648	972	LOC102636299	True
2.32595573441	0.0385287503568	497	Gm6988	True
2.32478278858	0.312557105918	4834	Slc29a3	False
2.3242506812	0.467351965015	734	Rpl27	True
2.32172131148	0.470627812423	488	Snrpd2	True
2.32030548068	0.359655362264	2226	Omg	False
2.31875463306	0.542727491615	1349	Dhrs3	True
2.31815091774	-0.568940075078	1471	0610012G03Rik	False
2.31586206897	0.103541927666	725	Rpl9	False
2.31392045455	0.412963369887	1408	Tmem191c	True
2.30722278739	0.68497795863	983	Tceal3	True
2.30174927114	-0.940125683857	1372	Chmp5	True
2.30023640662	0.67370541257	1269	Wrap73	True
2.29616087751	0.106436575492	1641	Atp5f1	False
2.29599345871	0.23768266348	1223	Taf9	True
2.29036458333	-0.125902271124	2304	Fam133b	True
2.28730600875	-0.861018597517	2513	Eif2s2	False
2.28666666667	-0.490921876687	1800	Fam192a	False
2.28533333333	-0.372178918709	750	Ndufb3	True
2.28288288288	0.866430256618	2775	Mal2	True
2.27687776141	0.0246672014053	679	Rpl24	True
2.26851851852	-0.34410430839	648	Sod1	True
2.26710402999	-0.164862055432	1067	Ndufaf3	False
2.26449275362	0.274393845053	2484	Gm38481	False
2.26442841287	-0.598732147061	3604	Dbndd2	True
2.26373626374	0.689596997019	3185	Rasgef1a	True
2.26120114395	0.0956005639355	1049	Sdhb	True
2.25906735751	-0.83112158043	1544	Tmem59	True
2.25829646018	0.76620657854	1808	Itpka	True
2.25390625	-0.442360810225	1024	Tomm22	True
2.2509716824	-0.335132567638	1801	Plekhb1	False
2.25040683483	0.30702463228	4916	Slc9a6	True
2.2466730038	0.799541667035	2104	Pkm	True
2.24300986842	0.481557992426	2432	Atp5a1	True
