754.491679274	0.18800244617	3305	Plp1	True
44.8748221906	-0.740968577175	703	Gm1821	True
36.0909090909	-0.684491291364	154	Bc1	True
34.1324786325	0.580257839529	1872	Cldn11	True
31.8146095718	0.245842903356	1985	Mbp	True
28.9309978769	-0.364836439051	942	Fth1	True
26.7839622642	0.0535804264306	1060	Stmn1	True
24.9275362319	-0.333333333333	69	AF357425	True
22.5988673903	0.0238845375261	2119	Snap25	True
22.2595108696	-0.0440198150787	736	Ppia	True
22.0948379352	-0.208084878432	2499	Rnf13	True
21.5457627119	-0.274430020895	885	Cryab	True
21.0656063618	-0.652190668747	503	Tbca	True
20.9790964262	0.121984964768	2966	Gpm6a	True
20.7964046823	0.646389714635	2392	Aplp1	False
20.7197916667	0.332368753456	1920	Actb	False
19.5792259345	0.0469010859525	3023	Gpm6b	True
18.8920972644	-0.876694429237	658	Rpl17-ps8	True
16.8461538462	-0.24006233471	299	Rn7s2	False
16.844150641	-0.0547675700763	2496	Sept7	True
16.6287625418	-0.260848039994	299	Rn7s1	True
16.5165525114	0.0798373509575	1752	Eif4a2	True
16.3632286996	-0.0179545610642	669	Gm36448	False
15.3738825032	0.7516792573	3132	App	False
14.5878416062	0.651041656449	3586	Picalm	True
14.4537313433	-0.143044073314	670	Tmsb4x	False
14.2363636364	-0.395877450366	4125	Calm1	True
14.1460832745	-0.683736363824	1417	Prdx1	True
14.0380228137	0.296746459306	2104	Hspa8	True
13.7852813853	0.077722584468	3465	Hmgcs1	True
13.5234899329	0.0871139482405	1192	Ptma	True
13.1440823328	-0.451854033852	2332	Trf	False
12.1955691367	0.237815260042	1309	Ptn	False
12.0591513073	0.0936493044996	2333	Cnp	True
11.8435483871	-0.308114816393	620	Gm8430	True
11.7192393736	-0.176619329568	894	Tpt1	True
11.7075528701	-0.0455449292862	1655	Rbx1	True
11.5968349661	0.0361927257664	1327	Atp6v1g2	True
11.4516584333	0.336487246332	1417	Lmo4	False
11.3847423437	0.223438154585	5453	Scd2	True
11.0611510791	0.773394162719	556	H3f3c	False
11.0224299065	0.190668469157	535	Gng5	True
10.7654075547	-0.824952776416	503	Uqcrb	False
10.6910621762	0.576924854615	3088	Enpp2	False
10.4418604651	0.525832424411	1333	1500011B03Rik	False
10.0236220472	-0.914024469447	508	Hist3h2a	True
9.91548117155	-0.0132281699531	1195	Ubb	True
9.70443349754	-0.61518946763	2030	Sepp1	True
9.67717996289	-0.923168472632	539	Gm15772	True
9.530651341	-0.14455689944	2610	Mal	False
9.47423986486	-0.114931988206	2368	Atp6ap2	True
9.40089285714	-0.0143067446373	1120	Dnajb6	True
9.35219399538	0.132892693108	866	Il18	True
9.33554083885	-0.401789755066	906	Gm12174	True
9.25725446429	-0.287198501266	1792	Fez1	True
9.25100133511	0.187708400733	749	Aspa	False
9.11283119976	0.24522501145	6718	Qk	False
9.1073147257	0.138001457046	2078	Ywhae	True
9.09025032938	-0.186333221336	1518	Cd81	True
8.91766184789	0.66330644411	1591	Tuba1a	False
8.83057090239	-0.301494228372	1086	H3f3a	False
8.77679882526	0.121330248576	681	Ndufc2	True
8.73029045643	0.195363898837	723	Cox14	True
8.711352657	-0.0850149120181	828	Srp19	True
8.57485714286	0.431094457455	875	Rgs10	False
8.55668016194	-0.0915590827809	494	Ndufa1	False
8.46242774566	-0.477226065258	519	Rps27l	True
8.44527896996	-0.292503570176	1864	Smim15	True
8.39795918367	0.120042609997	1176	Ensa	True
8.37913958527	0.375730253622	3231	Nudt4	False
8.31526806527	0.428138917872	3432	Impact	True
8.20966420966	0.200183523508	2442	Tmeff1	True
8.14300998573	0.322259408433	2804	Zcchc18	True
8.08404966571	-0.31730477573	1047	BC031181	True
8.06460296097	0.40464904804	2229	Lamp1	True
8.05708483755	0.648889721599	4432	Dpysl2	False
8.04601226994	-0.0372968296551	978	Gm12657	True
8.01426024955	0.106185890726	561	Ndufa12	True
7.99421965318	-0.494789161536	865	Peg3os	True
7.98209549072	-0.854336176982	1508	Cdc42	False
7.97318435754	-0.528738382143	1790	Eef1a1	False
7.95930620414	-0.680151867233	1499	Mobp	True
7.88272836059	-0.362203399553	2507	Hsp90ab1	False
7.76606538895	0.649591958363	1774	Tspan7	True
7.70167675827	0.915053830422	4294	Cyb5b	True
7.47870778267	-0.219306796666	681	Tac2	True
7.43016157989	0.448249223647	2785	Gad1	True
7.38613861386	-0.771772887745	505	Cox6b1	False
7.35754610463	0.479924576197	2657	Gdi1	True
7.27207899067	0.846396925194	1823	Tmem237	False
7.26185152057	0.252590777824	4472	Matr3	True
7.25815536259	0.18865218545	4261	Tspan2	True
7.24830304357	0.538546054352	4567	Syt11	False
7.12780748663	0.146018472046	1870	Pgrmc1	True
7.06983101392	-0.0958259721435	4024	Ppp1cb	True
6.93710118505	-0.626415849222	1097	Calm2	False
6.93123772102	-0.79028952773	1018	Selk	True
6.92878338279	-0.81306781718	337	Bola2	True
6.88739669421	0.0535299681297	1936	Vsnl1	False
6.86683168317	-0.124438193225	2020	Pfn2	False
6.85648854962	-0.696589106967	1310	Gap43	False
6.84897713598	0.30722773304	1662	Vdac2	True
6.8332239002	0.573858471062	1523	Srsf5	True
6.75427350427	0.0148362657062	936	Mcts1	True
6.6967126193	-0.624797797498	943	Rps3a1	False
6.69558232932	-0.792930647735	1245	Fdps	False
6.67511520737	-0.337476079657	434	Ndufa5	False
6.66224489796	0.129092807287	980	Gabarapl2	True
6.61208576998	-0.734011226967	513	Atp5l	False
6.55172413793	0.400319917811	899	Imp3	True
6.49790794979	0.497517290061	478	Zbed5	True
6.48360472898	0.469246642426	4483	Smim13	True
6.45349933975	0.472431232882	5301	Cnr1	True
6.4184675835	-0.837258396912	1018	Wbp5	True
6.39043512348	-0.253723464704	2551	Synpr	True
